TIME	CH1	CH2	CH3	CH4
6.484e-05	-0.9375	-0.078125	-0.0625	-0.0625
6.48e-05	-0.9375	-0.078125	-0.0625	-0.0625
6.476e-05	-0.9375	-0.078125	-0.078125	-0.0625
6.472e-05	-0.9375	-0.078125	-0.078125	-0.0625
6.468e-05	-0.9375	-0.078125	-0.0625	-0.0625
6.464e-05	-0.9375	-0.078125	-0.0625	-0.0625
6.46e-05	-0.921875	-0.078125	-0.078125	-0.0625
6.456e-05	-0.9375	-0.078125	-0.0625	-0.0625
6.452e-05	-0.921875	-0.078125	-0.0625	-0.0625
6.448e-05	-0.921875	-0.078125	-0.0625	-0.0625
6.444e-05	-0.921875	-0.078125	-0.078125	-0.0625
6.44e-05	-0.921875	-0.078125	-0.0625	-0.0625
6.436e-05	-0.921875	-0.078125	-0.078125	-0.0625
6.432e-05	-0.921875	-0.078125	-0.078125	-0.0625
6.428e-05	-0.921875	-0.078125	-0.0625	-0.0625
6.424e-05	-0.921875	-0.078125	-0.078125	-0.0625
6.42e-05	-0.921875	-0.078125	-0.0625	-0.0625
6.416e-05	-0.921875	-0.078125	-0.0625	-0.0625
6.412e-05	-0.921875	-0.078125	-0.078125	-0.0625
6.408e-05	-0.921875	-0.078125	-0.078125	-0.0625
6.404e-05	-0.921875	-0.078125	-0.078125	-0.0625
6.4e-05	-0.921875	-0.078125	-0.0625	-0.0625
6.396e-05	-0.921875	-0.078125	-0.0625	-0.0625
6.392e-05	-0.921875	-0.078125	-0.078125	-0.0625
6.388e-05	-0.90625	-0.078125	-0.078125	-0.0625
6.384e-05	-0.921875	-0.078125	-0.0625	-0.0625
6.38e-05	-0.90625	-0.078125	-0.078125	-0.0625
6.376e-05	-0.90625	-0.078125	-0.078125	-0.0625
6.372e-05	-0.90625	-0.078125	-0.078125	-0.0625
6.368e-05	-0.90625	-0.078125	-0.0625	-0.0625
6.364e-05	-0.90625	-0.078125	-0.078125	-0.0625
6.36e-05	-0.90625	-0.078125	-0.0625	-0.0625
6.356e-05	-0.90625	-0.078125	-0.078125	-0.0625
6.352e-05	-0.90625	-0.078125	-0.0625	-0.0625
6.348e-05	-0.90625	-0.078125	-0.078125	-0.0625
6.344e-05	-0.90625	-0.078125	-0.0625	-0.0625
6.34e-05	-0.90625	-0.078125	-0.0625	-0.0625
6.336e-05	-0.90625	-0.078125	-0.0625	-0.0625
6.332e-05	-0.90625	-0.078125	-0.0625	-0.0625
6.328e-05	-0.890625	-0.078125	-0.0625	-0.0625
6.324e-05	-0.90625	-0.078125	-0.078125	-0.0625
6.32e-05	-0.90625	-0.078125	-0.0625	-0.0625
6.316e-05	-0.890625	-0.078125	-0.0625	-0.0625
6.312e-05	-0.890625	-0.078125	-0.0625	-0.0625
6.308e-05	-0.890625	-0.078125	-0.078125	-0.0625
6.304e-05	-0.890625	-0.078125	-0.078125	-0.0625
6.3e-05	-0.890625	-0.078125	-0.078125	-0.0625
6.296e-05	-0.890625	-0.078125	-0.078125	-0.0625
6.292e-05	-0.890625	-0.0625	-0.0625	-0.0625
6.288e-05	-0.890625	-0.078125	-0.0625	-0.0625
6.284e-05	-0.859375	-0.078125	-0.0625	-0.0625
6.28e-05	-0.890625	-0.078125	-0.0625	-0.0625
6.276e-05	-0.890625	-0.078125	-0.078125	-0.0625
6.272e-05	-0.890625	-0.078125	-0.078125	-0.0625
6.268e-05	-0.890625	-0.078125	-0.0625	-0.0625
6.264e-05	-0.890625	-0.078125	-0.078125	-0.0625
6.26e-05	-0.890625	-0.0625	-0.078125	-0.0625
6.256e-05	-0.890625	-0.078125	-0.078125	-0.0625
6.252e-05	-0.890625	-0.078125	-0.0625	-0.0625
6.248e-05	-0.859375	-0.078125	-0.078125	-0.0625
6.244e-05	-0.859375	-0.078125	-0.0625	-0.0625
6.24e-05	-0.859375	-0.078125	-0.0625	-0.0625
6.236e-05	-0.859375	-0.078125	-0.0625	-0.0625
6.232e-05	-0.859375	-0.078125	-0.078125	-0.0625
6.228e-05	-0.859375	-0.078125	-0.078125	-0.0625
6.224e-05	-0.859375	-0.078125	-0.0625	-0.0625
6.22e-05	-0.859375	-0.078125	-0.0625	-0.0625
6.216e-05	-0.859375	-0.078125	-0.0625	-0.0625
6.212e-05	-0.84375	-0.078125	-0.078125	-0.0625
6.208e-05	-0.859375	-0.078125	-0.0625	-0.0625
6.204e-05	-0.859375	-0.078125	-0.0625	-0.0625
6.2e-05	-0.84375	-0.078125	-0.0625	-0.0625
6.196e-05	-0.859375	-0.078125	-0.0625	-0.0625
6.192e-05	-0.84375	-0.078125	-0.078125	-0.0625
6.188e-05	-0.84375	-0.078125	-0.078125	-0.0625
6.184e-05	-0.84375	-0.078125	-0.0625	-0.0625
6.18e-05	-0.84375	-0.078125	-0.0625	-0.0625
6.176e-05	-0.84375	-0.078125	-0.0625	-0.0625
6.172e-05	-0.84375	-0.078125	-0.0625	-0.0625
6.168e-05	-0.84375	-0.078125	-0.0625	-0.0625
6.164e-05	-0.84375	-0.078125	-0.078125	-0.0625
6.16e-05	-0.84375	-0.078125	-0.0625	-0.0625
6.156e-05	-0.84375	-0.078125	-0.0625	-0.0625
6.152e-05	-0.84375	-0.078125	-0.0625	-0.0625
6.148e-05	-0.84375	-0.078125	-0.0625	-0.0625
6.144e-05	-0.828125	-0.078125	-0.0625	-0.0625
6.14e-05	-0.828125	-0.078125	-0.0625	-0.0625
6.136e-05	-0.828125	-0.078125	-0.0625	-0.0625
6.132e-05	-0.828125	-0.078125	-0.0625	-0.0625
6.128e-05	-0.828125	-0.078125	-0.0625	-0.0625
6.124e-05	-0.828125	-0.078125	-0.078125	-0.0625
6.12e-05	-0.828125	-0.078125	-0.078125	-0.0625
6.116e-05	-0.828125	-0.078125	-0.078125	-0.0625
6.112e-05	-0.828125	-0.078125	-0.078125	-0.0625
6.108e-05	-0.796875	-0.078125	-0.078125	-0.0625
6.104e-05	-0.828125	-0.078125	-0.0625	-0.0625
6.1e-05	-0.828125	-0.078125	-0.0625	-0.0625
6.096e-05	-0.828125	-0.078125	-0.0625	-0.0625
6.092e-05	-0.796875	-0.078125	-0.0625	-0.0625
6.088e-05	-0.796875	-0.078125	-0.078125	-0.0625
6.084e-05	-0.796875	-0.078125	-0.0625	-0.0625
6.08e-05	-0.796875	-0.078125	-0.0625	-0.0625
6.076e-05	-0.796875	-0.078125	-0.078125	-0.0625
6.072e-05	-0.796875	-0.078125	-0.0625	-0.0625
6.068e-05	-0.796875	-0.078125	-0.0625	-0.0625
6.064e-05	-0.796875	-0.078125	-0.0625	-0.0625
6.06e-05	-0.796875	-0.078125	-0.0625	-0.0625
6.056e-05	-0.796875	-0.078125	-0.0625	-0.0625
6.052e-05	-0.78125	-0.078125	-0.0625	-0.0625
6.048e-05	-0.78125	-0.078125	-0.0625	-0.0625
6.044e-05	-0.78125	-0.078125	-0.078125	-0.0625
6.04e-05	-0.78125	-0.078125	-0.0625	-0.0625
6.036e-05	-0.78125	-0.078125	-0.0625	-0.0625
6.032e-05	-0.78125	-0.078125	-0.078125	-0.0625
6.028e-05	-0.78125	-0.078125	-0.078125	-0.0625
6.024e-05	-0.78125	-0.078125	-0.0625	-0.0625
6.02e-05	-0.78125	-0.078125	-0.078125	-0.0625
6.016e-05	-0.78125	-0.078125	-0.0625	-0.0625
6.012e-05	-0.78125	-0.078125	-0.0625	-0.0625
6.008e-05	-0.78125	-0.078125	-0.0625	-0.0625
6.004e-05	-0.765625	-0.078125	-0.078125	-0.0625
6e-05	-0.765625	-0.078125	-0.078125	-0.0625
5.996e-05	-0.765625	-0.078125	-0.0625	-0.0625
5.992e-05	-0.765625	-0.078125	-0.0625	-0.0625
5.988e-05	-0.765625	-0.078125	-0.078125	-0.0625
5.984e-05	-0.765625	-0.078125	-0.0625	-0.0625
5.98e-05	-0.765625	-0.078125	-0.078125	-0.0625
5.976e-05	-0.765625	-0.078125	-0.078125	-0.0625
5.972e-05	-0.765625	-0.078125	-0.0625	-0.0625
5.968e-05	-0.765625	-0.078125	-0.0625	-0.0625
5.964e-05	-0.765625	-0.078125	-0.078125	-0.0625
5.96e-05	-0.765625	-0.078125	-0.0625	-0.0625
5.956e-05	-0.75	-0.078125	-0.078125	-0.0625
5.952e-05	-0.75	-0.078125	-0.0625	-0.0625
5.948e-05	-0.75	-0.078125	-0.078125	-0.0625
5.944e-05	-0.75	-0.078125	-0.0625	-0.0625
5.94e-05	-0.75	-0.078125	-0.078125	-0.0625
5.936e-05	-0.75	-0.078125	-0.0625	-0.0625
5.932e-05	-0.75	-0.078125	-0.078125	-0.0625
5.928e-05	-0.75	-0.078125	-0.0625	-0.0625
5.924e-05	-0.75	-0.078125	-0.0625	-0.0625
5.92e-05	-0.75	-0.078125	-0.0625	-0.0625
5.916e-05	-0.75	-0.078125	-0.0625	-0.0625
5.912e-05	-0.75	-0.078125	-0.078125	-0.0625
5.908e-05	-0.71875	-0.078125	-0.078125	-0.0625
5.904e-05	-0.71875	-0.078125	-0.0625	-0.0625
5.9e-05	-0.75	-0.078125	-0.0625	-0.0625
5.896e-05	-0.71875	-0.078125	-0.0625	-0.0625
5.892e-05	-0.71875	-0.078125	-0.0625	-0.0625
5.888e-05	-0.71875	-0.078125	-0.078125	-0.0625
5.884e-05	-0.71875	-0.078125	-0.078125	-0.0625
5.88e-05	-0.71875	-0.078125	-0.078125	-0.0625
5.876e-05	-0.71875	-0.078125	-0.0625	-0.0625
5.872e-05	-0.71875	-0.078125	-0.0625	-0.0625
5.868e-05	-0.71875	-0.078125	-0.078125	-0.0625
5.864e-05	-0.71875	-0.078125	-0.0625	-0.0625
5.86e-05	-0.703125	-0.078125	-0.0625	-0.0625
5.856e-05	-0.703125	-0.078125	-0.078125	-0.0625
5.852e-05	-0.703125	-0.078125	-0.0625	-0.0625
5.848e-05	-0.703125	-0.078125	-0.078125	-0.0625
5.844e-05	-0.703125	-0.078125	-0.0625	-0.0625
5.84e-05	-0.703125	-0.078125	-0.078125	-0.0625
5.836e-05	-0.703125	-0.078125	-0.0625	-0.0625
5.832e-05	-0.703125	-0.078125	-0.078125	-0.0625
5.828e-05	-0.703125	-0.078125	-0.078125	-0.0625
5.824e-05	-0.703125	-0.078125	-0.0625	-0.0625
5.82e-05	-0.6875	-0.078125	-0.0625	-0.0625
5.816e-05	-0.6875	-0.078125	-0.0625	-0.0625
5.812e-05	-0.6875	-0.078125	-0.0625	-0.0625
5.808e-05	-0.6875	-0.078125	-0.0625	-0.0625
5.804e-05	-0.6875	-0.078125	-0.0625	-0.0625
5.8e-05	-0.6875	-0.078125	-0.078125	-0.0625
5.796e-05	-0.6875	-0.078125	-0.0625	-0.0625
5.792e-05	-0.6875	-0.078125	-0.0625	-0.0625
5.788e-05	-0.6875	-0.078125	-0.0625	-0.0625
5.784e-05	-0.6875	-0.078125	-0.0625	-0.0625
5.78e-05	-0.6875	-0.078125	-0.0625	-0.0625
5.776e-05	-0.671875	-0.078125	-0.0625	-0.0625
5.772e-05	-0.671875	-0.078125	-0.0625	-0.0625
5.768e-05	-0.671875	-0.078125	-0.0625	-0.0625
5.764e-05	-0.671875	-0.078125	-0.078125	-0.0625
5.76e-05	-0.671875	-0.078125	-0.078125	-0.0625
5.756e-05	-0.671875	-0.078125	-0.078125	-0.0625
5.752e-05	-0.671875	-0.078125	-0.0625	-0.0625
5.748e-05	-0.671875	-0.078125	-0.0625	-0.0625
5.744e-05	-0.671875	-0.078125	-0.078125	-0.0625
5.74e-05	-0.671875	-0.078125	-0.0625	-0.0625
5.736e-05	-0.671875	-0.078125	-0.078125	-0.0625
5.732e-05	-0.640625	-0.078125	-0.078125	-0.0625
5.728e-05	-0.640625	-0.078125	-0.0625	-0.0625
5.724e-05	-0.640625	-0.078125	-0.0625	-0.0625
5.72e-05	-0.640625	-0.078125	-0.0625	-0.0625
5.716e-05	-0.640625	-0.078125	-0.0625	-0.0625
5.712e-05	-0.640625	-0.078125	-0.078125	-0.0625
5.708e-05	-0.640625	-0.078125	-0.078125	-0.0625
5.704e-05	-0.640625	-0.078125	-0.078125	-0.0625
5.7e-05	-0.640625	-0.078125	-0.0625	-0.0625
5.696e-05	-0.625	-0.078125	-0.0625	-0.0625
5.692e-05	-0.625	-0.078125	-0.078125	-0.0625
5.688e-05	-0.625	-0.078125	-0.078125	-0.0625
5.684e-05	-0.625	-0.078125	-0.0625	-0.0625
5.68e-05	-0.625	-0.078125	-0.0625	-0.0625
5.676e-05	-0.625	-0.078125	-0.0625	-0.0625
5.672e-05	-0.625	-0.078125	-0.078125	-0.0625
5.668e-05	-0.625	-0.078125	-0.078125	-0.0625
5.664e-05	-0.625	-0.078125	-0.078125	-0.0625
5.66e-05	-0.609375	-0.078125	-0.078125	-0.0625
5.656e-05	-0.609375	-0.078125	-0.078125	-0.0625
5.652e-05	-0.609375	-0.078125	-0.0625	-0.0625
5.648e-05	-0.609375	-0.078125	-0.0625	-0.0625
5.644e-05	-0.609375	-0.0625	-0.0625	-0.0625
5.64e-05	-0.609375	-0.078125	-0.0625	-0.0625
5.636e-05	-0.609375	-0.078125	-0.0625	-0.0625
5.632e-05	-0.609375	-0.078125	-0.078125	-0.0625
5.628e-05	-0.609375	-0.078125	-0.0625	-0.0625
5.624e-05	-0.609375	-0.078125	-0.0625	-0.0625
5.62e-05	-0.578125	-0.078125	-0.078125	-0.0625
5.616e-05	-0.609375	-0.078125	-0.078125	-0.0625
5.612e-05	-0.578125	-0.078125	-0.078125	-0.0625
5.608e-05	-0.578125	-0.078125	-0.078125	-0.0625
5.604e-05	-0.578125	-0.078125	-0.078125	-0.0625
5.6e-05	-0.578125	-0.078125	-0.0625	-0.0625
5.596e-05	-0.578125	-0.078125	-0.0625	-0.0625
5.592e-05	-0.578125	-0.078125	-0.0625	-0.0625
5.588e-05	-0.578125	-0.078125	-0.078125	-0.0625
5.584e-05	-0.578125	-0.078125	-0.0625	-0.0625
5.58e-05	-0.578125	-0.078125	-0.0625	-0.0625
5.576e-05	-0.5625	-0.078125	-0.078125	-0.0625
5.572e-05	-0.5625	-0.078125	-0.078125	-0.0625
5.568e-05	-0.5625	-0.078125	-0.078125	-0.0625
5.564e-05	-0.5625	-0.078125	-0.0625	-0.0625
5.56e-05	-0.5625	-0.078125	-0.078125	-0.0625
5.556e-05	-0.5625	-0.078125	-0.0625	-0.0625
5.552e-05	-0.5625	-0.078125	-0.0625	-0.0625
5.548e-05	-0.5625	-0.078125	-0.0625	-0.0625
5.544e-05	-0.5625	-0.078125	-0.078125	-0.0625
5.54e-05	-0.546875	-0.078125	-0.0625	-0.0625
5.536e-05	-0.546875	-0.078125	-0.0625	-0.0625
5.532e-05	-0.546875	-0.078125	-0.0625	-0.0625
5.528e-05	-0.546875	-0.078125	-0.0625	-0.0625
5.524e-05	-0.546875	-0.078125	-0.0625	-0.0625
5.52e-05	-0.546875	-0.078125	-0.0625	-0.0625
5.516e-05	-0.546875	-0.078125	-0.0625	-0.0625
5.512e-05	-0.546875	-0.078125	-0.0625	-0.0625
5.508e-05	-0.53125	-0.078125	-0.0625	-0.0625
5.504e-05	-0.546875	-0.078125	-0.0625	-0.0625
5.5e-05	-0.53125	-0.078125	-0.0625	-0.0625
5.496e-05	-0.53125	-0.078125	-0.0625	-0.0625
5.492e-05	-0.53125	-0.078125	-0.078125	-0.0625
5.488e-05	-0.53125	-0.078125	-0.0625	-0.0625
5.484e-05	-0.53125	-0.078125	-0.0625	-0.0625
5.48e-05	-0.53125	-0.078125	-0.0625	-0.0625
5.476e-05	-0.53125	-0.078125	-0.078125	-0.0625
5.472e-05	-0.53125	-0.078125	-0.078125	-0.0625
5.468e-05	-0.53125	-0.078125	-0.0625	-0.0625
5.464e-05	-0.5	-0.078125	-0.0625	-0.0625
5.46e-05	-0.5	-0.078125	-0.0625	-0.0625
5.456e-05	-0.5	-0.078125	-0.0625	-0.0625
5.452e-05	-0.5	-0.078125	-0.078125	-0.0625
5.448e-05	-0.5	-0.078125	-0.0625	-0.0625
5.444e-05	-0.5	-0.078125	-0.078125	-0.0625
5.44e-05	-0.5	-0.078125	-0.0625	-0.0625
5.436e-05	-0.484375	-0.078125	-0.0625	-0.0625
5.432e-05	-0.5	-0.078125	-0.078125	-0.0625
5.428e-05	-0.484375	-0.078125	-0.0625	-0.0625
5.424e-05	-0.484375	-0.078125	-0.0625	-0.0625
5.42e-05	-0.484375	-0.078125	-0.0625	-0.0625
5.416e-05	-0.484375	-0.078125	-0.0625	-0.0625
5.412e-05	-0.484375	-0.078125	-0.0625	-0.0625
5.408e-05	-0.484375	-0.078125	-0.0625	-0.0625
5.404e-05	-0.484375	-0.078125	-0.078125	-0.0625
5.4e-05	-0.484375	-0.078125	-0.0625	-0.0625
5.396e-05	-0.484375	-0.078125	-0.0625	-0.0625
5.392e-05	-0.46875	-0.078125	-0.0625	-0.0625
5.388e-05	-0.46875	-0.078125	-0.078125	-0.0625
5.384e-05	-0.46875	-0.078125	-0.078125	-0.0625
5.38e-05	-0.46875	-0.078125	-0.078125	-0.0625
5.376e-05	-0.46875	-0.078125	-0.0625	-0.0625
5.372e-05	-0.46875	-0.078125	-0.078125	-0.0625
5.368e-05	-0.46875	-0.078125	-0.0625	-0.0625
5.364e-05	-0.4375	-0.078125	-0.078125	-0.0625
5.36e-05	-0.46875	-0.078125	-0.0625	-0.0625
5.356e-05	-0.4375	-0.078125	-0.0625	-0.0625
5.352e-05	-0.4375	-0.078125	-0.0625	-0.0625
5.348e-05	-0.4375	-0.078125	-0.0625	-0.0625
5.344e-05	-0.4375	-0.078125	-0.0625	-0.0625
5.34e-05	-0.4375	-0.078125	-0.078125	-0.0625
5.336e-05	-0.4375	-0.078125	-0.0625	-0.0625
5.332e-05	-0.4375	-0.078125	-0.0625	-0.0625
5.328e-05	-0.4375	-0.078125	-0.078125	-0.0625
5.324e-05	-0.4375	-0.078125	-0.0625	-0.0625
5.32e-05	-0.4375	-0.078125	-0.078125	-0.0625
5.316e-05	-0.421875	-0.078125	-0.0625	-0.0625
5.312e-05	-0.421875	-0.078125	-0.0625	-0.0625
5.308e-05	-0.421875	-0.078125	-0.078125	-0.0625
5.304e-05	-0.421875	-0.078125	-0.0625	-0.0625
5.3e-05	-0.421875	-0.078125	-0.078125	-0.0625
5.296e-05	-0.421875	-0.078125	-0.078125	-0.0625
5.292e-05	-0.421875	-0.078125	-0.0625	-0.0625
5.288e-05	-0.40625	-0.078125	-0.0625	-0.0625
5.284e-05	-0.40625	-0.078125	-0.0625	-0.0625
5.28e-05	-0.40625	-0.078125	-0.0625	-0.0625
5.276e-05	-0.40625	-0.078125	-0.0625	-0.0625
5.272e-05	-0.40625	-0.078125	-0.0625	-0.0625
5.268e-05	-0.40625	-0.078125	-0.0625	-0.0625
5.264e-05	-0.40625	-0.078125	-0.0625	-0.0625
5.26e-05	-0.40625	-0.078125	-0.0625	-0.0625
5.256e-05	-0.40625	-0.078125	-0.078125	-0.0625
5.252e-05	-0.390625	-0.078125	-0.078125	-0.0625
5.248e-05	-0.390625	-0.078125	-0.0625	-0.0625
5.244e-05	-0.390625	-0.078125	-0.078125	-0.0625
5.24e-05	-0.390625	-0.078125	-0.0625	-0.0625
5.236e-05	-0.390625	-0.078125	-0.0625	-0.0625
5.232e-05	-0.390625	-0.078125	-0.0625	-0.0625
5.228e-05	-0.390625	-0.078125	-0.078125	-0.0625
5.224e-05	-0.390625	-0.078125	-0.0625	-0.0625
5.22e-05	-0.359375	-0.078125	-0.0625	-0.0625
5.216e-05	-0.359375	-0.078125	-0.078125	-0.0625
5.212e-05	-0.359375	-0.078125	-0.078125	-0.0625
5.208e-05	-0.359375	-0.078125	-0.0625	-0.0625
5.204e-05	-0.359375	-0.078125	-0.078125	-0.0625
5.2e-05	-0.359375	-0.078125	-0.078125	-0.0625
5.196e-05	-0.359375	-0.078125	-0.078125	-0.0625
5.192e-05	-0.359375	-0.078125	-0.0625	-0.0625
5.188e-05	-0.34375	-0.078125	-0.0625	-0.0625
5.184e-05	-0.359375	-0.078125	-0.0625	-0.0625
5.18e-05	-0.34375	-0.078125	-0.078125	-0.0625
5.176e-05	-0.34375	-0.078125	-0.0625	-0.0625
5.172e-05	-0.34375	-0.078125	-0.0625	-0.0625
5.168e-05	-0.34375	-0.078125	-0.078125	-0.0625
5.164e-05	-0.34375	-0.078125	-0.0625	-0.0625
5.16e-05	-0.34375	-0.078125	-0.0625	-0.0625
5.156e-05	-0.34375	-0.078125	-0.078125	-0.0625
5.152e-05	-0.34375	-0.078125	-0.078125	-0.0625
5.148e-05	-0.34375	-0.078125	-0.078125	-0.0625
5.144e-05	-0.328125	-0.078125	-0.078125	-0.0625
5.14e-05	-0.328125	-0.078125	-0.078125	-0.0625
5.136e-05	-0.328125	-0.078125	-0.0625	-0.0625
5.132e-05	-0.328125	-0.078125	-0.078125	-0.0625
5.128e-05	-0.328125	-0.078125	-0.0625	-0.0625
5.124e-05	-0.328125	-0.078125	-0.0625	-0.0625
5.12e-05	-0.328125	-0.078125	-0.0625	-0.0625
5.116e-05	-0.296875	-0.078125	-0.078125	-0.0625
5.112e-05	-0.296875	-0.078125	-0.0625	-0.0625
5.108e-05	-0.296875	-0.078125	-0.0625	-0.0625
5.104e-05	-0.296875	-0.078125	-0.0625	-0.0625
5.1e-05	-0.296875	-0.078125	-0.0625	-0.0625
5.096e-05	-0.296875	-0.078125	-0.0625	-0.0625
5.092e-05	-0.296875	-0.078125	-0.0625	-0.0625
5.088e-05	-0.296875	-0.078125	-0.0625	-0.0625
5.084e-05	-0.28125	-0.078125	-0.0625	-0.0625
5.08e-05	-0.296875	-0.078125	-0.078125	-0.0625
5.076e-05	-0.28125	-0.078125	-0.0625	-0.0625
5.072e-05	-0.28125	-0.078125	-0.0625	-0.0625
5.068e-05	-0.28125	-0.078125	-0.0625	-0.0625
5.064e-05	-0.28125	-0.078125	-0.078125	-0.0625
5.06e-05	-0.28125	-0.078125	-0.078125	-0.0625
5.056e-05	-0.28125	-0.078125	-0.0625	-0.0625
5.052e-05	-0.265625	-0.078125	-0.0625	-0.0625
5.048e-05	-0.265625	-0.078125	-0.0625	-0.0625
5.044e-05	-0.265625	-0.078125	-0.0625	-0.0625
5.04e-05	-0.265625	-0.078125	-0.0625	-0.0625
5.036e-05	-0.265625	-0.078125	-0.078125	-0.0625
5.032e-05	-0.265625	-0.078125	-0.0625	-0.0625
5.028e-05	-0.265625	-0.078125	-0.078125	-0.0625
5.024e-05	-0.265625	-0.078125	-0.0625	-0.0625
5.02e-05	-0.265625	-0.078125	-0.0625	-0.0625
5.016e-05	-0.265625	-0.078125	-0.0625	-0.0625
5.012e-05	-0.25	-0.078125	-0.078125	-0.0625
5.008e-05	-0.25	-0.078125	-0.0625	-0.0625
5.004e-05	-0.25	-0.078125	-0.078125	-0.0625
5e-05	-0.25	-0.078125	-0.0625	-0.0625
4.996e-05	-0.25	-0.078125	-0.078125	-0.0625
4.992e-05	-0.25	-0.078125	-0.0625	-0.0625
4.988e-05	-0.25	-0.078125	-0.0625	-0.0625
4.984e-05	-0.21875	-0.078125	-0.0625	-0.0625
4.98e-05	-0.21875	-0.078125	-0.0625	-0.0625
4.976e-05	-0.21875	-0.078125	-0.078125	-0.0625
4.972e-05	-0.21875	-0.078125	-0.0625	-0.0625
4.968e-05	-0.21875	-0.078125	-0.0625	-0.0625
4.964e-05	-0.21875	-0.078125	-0.078125	-0.0625
4.96e-05	-0.21875	-0.078125	-0.0625	-0.0625
4.956e-05	-0.21875	-0.078125	-0.0625	-0.0625
4.952e-05	-0.21875	-0.078125	-0.0625	-0.0625
4.948e-05	-0.203125	-0.078125	-0.0625	-0.0625
4.944e-05	-0.203125	-0.078125	-0.0625	-0.0625
4.94e-05	-0.203125	-0.078125	-0.0625	-0.0625
4.936e-05	-0.203125	-0.078125	-0.078125	-0.0625
4.932e-05	-0.203125	-0.078125	-0.0625	-0.0625
4.928e-05	-0.203125	-0.078125	-0.0625	-0.0625
4.924e-05	-0.203125	-0.078125	-0.078125	-0.0625
4.92e-05	-0.203125	-0.078125	-0.0625	-0.0625
4.916e-05	-0.1875	-0.078125	-0.0625	-0.0625
4.912e-05	-0.1875	-0.078125	-0.078125	-0.0625
4.908e-05	-0.1875	-0.078125	-0.078125	-0.0625
4.904e-05	-0.1875	-0.078125	-0.0625	-0.0625
4.9e-05	-0.1875	-0.078125	-0.0625	-0.0625
4.896e-05	-0.1875	-0.078125	-0.0625	-0.0625
4.892e-05	-0.1875	-0.078125	-0.078125	-0.0625
4.888e-05	-0.1875	-0.078125	-0.0625	-0.0625
4.884e-05	-0.171875	-0.078125	-0.078125	-0.0625
4.88e-05	-0.171875	-0.078125	-0.078125	-0.0625
4.876e-05	-0.171875	-0.078125	-0.078125	-0.0625
4.872e-05	-0.171875	-0.078125	-0.078125	-0.0625
4.868e-05	-0.171875	-0.0625	-0.0625	-0.0625
4.864e-05	-0.171875	-0.078125	-0.0625	-0.0625
4.86e-05	-0.171875	-0.078125	-0.078125	-0.0625
4.856e-05	-0.171875	-0.078125	-0.0625	-0.0625
4.852e-05	-0.171875	-0.078125	-0.078125	-0.0625
4.848e-05	-0.140625	-0.078125	-0.0625	-0.0625
4.844e-05	-0.140625	-0.078125	-0.078125	-0.0625
4.84e-05	-0.140625	-0.078125	-0.0625	-0.0625
4.836e-05	-0.140625	-0.078125	-0.0625	-0.0625
4.832e-05	-0.140625	-0.078125	-0.0625	-0.0625
4.828e-05	-0.140625	-0.078125	-0.078125	-0.0625
4.824e-05	-0.140625	-0.078125	-0.078125	-0.0625
4.82e-05	-0.140625	-0.078125	-0.0625	-0.0625
4.816e-05	-0.125	-0.078125	-0.0625	-0.0625
4.812e-05	-0.125	-0.078125	-0.0625	-0.0625
4.808e-05	-0.125	-0.078125	-0.0625	-0.0625
4.804e-05	-0.125	-0.0625	-0.0625	-0.0625
4.8e-05	-0.125	-0.078125	-0.078125	-0.0625
4.796e-05	-0.125	-0.078125	-0.0625	-0.0625
4.792e-05	-0.125	-0.078125	-0.078125	-0.0625
4.788e-05	-0.125	-0.078125	-0.078125	-0.0625
4.784e-05	-0.109375	-0.078125	-0.0625	-0.0625
4.78e-05	-0.109375	-0.078125	-0.0625	-0.0625
4.776e-05	-0.109375	-0.078125	-0.078125	-0.0625
4.772e-05	-0.109375	-0.078125	-0.0625	-0.0625
4.768e-05	-0.109375	-0.078125	-0.078125	-0.0625
4.764e-05	-0.109375	-0.078125	-0.078125	-0.0625
4.76e-05	-0.109375	-0.078125	-0.0625	-0.0625
4.756e-05	-0.109375	-0.078125	-0.0625	-0.0625
4.752e-05	-0.109375	-0.078125	-0.0625	-0.0625
4.748e-05	-0.078125	-0.078125	-0.0625	-0.0625
4.744e-05	-0.078125	-0.078125	-0.0625	-0.0625
4.74e-05	-0.078125	-0.078125	-0.0625	-0.0625
4.736e-05	-0.078125	-0.078125	-0.0625	-0.0625
4.732e-05	-0.078125	-0.078125	-0.078125	-0.0625
4.728e-05	-0.078125	-0.078125	-0.078125	-0.0625
4.724e-05	-0.078125	-0.078125	-0.0625	-0.0625
4.72e-05	-0.078125	-0.078125	-0.0625	-0.0625
4.716e-05	-0.0625	-0.078125	-0.078125	-0.0625
4.712e-05	-0.0625	-0.078125	-0.078125	-0.0625
4.708e-05	-0.0625	-0.078125	-0.0625	-0.0625
4.704e-05	-0.0625	-0.078125	-0.0625	-0.0625
4.7e-05	-0.0625	-0.078125	-0.078125	-0.0625
4.696e-05	-0.0625	-0.078125	-0.0625	-0.0625
4.692e-05	-0.0625	-0.078125	-0.0625	-0.0625
4.688e-05	-0.0625	-0.078125	-0.0625	-0.0625
4.684e-05	-0.0625	-0.078125	-0.078125	-0.0625
4.68e-05	-0.046875	-0.078125	-0.0625	-0.0625
